Name,Level,Health,Damage,Resist,Accuracy,Power Pip,Critical,Critical Block,Pierce,Stun Resist,Incoming,Outgoing,Pip Conserve,Shadow Pip,Archmastery,Sword Pins,Shield Pins,Power Pins,Source,Owned,Gear Set
Arcanum Thaumaturge's Cape,108,863,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,Drop/Vendor,False,False
Rubal Khalat of Bitterness,114,862,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Eerem Courtier's Raiment,118,861,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Djinn Vestment of Patience,112,849,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shadoe's Costume of the Night (Level 80+),80,842,0,0,2,0,0,62,0,4,0,0,0,0,0,0,0,0,Crowns,False,False
Garb of the Fortune Teller (Level 110+),110,836,0,0,0,8,0,93,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fortune Teller's Ensemble (Level 110+),110,836,0,0,0,8,0,93,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Soothsayer's Finery (Level 110+),110,836,0,0,0,10,0,93,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Walrusk Coat of Rime,108,829,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Enchanter's Ice Floe Jacket,106,806,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,Drop/Vendor,False,False
Sand Sea Wanderer's Outfit,116,801,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Snowbound Tayg Outfit,106,794,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Icewind Glade Winterwraps (Level 110+),110,777,0,0,0,13,0,125,0,4,11,11,0,12,0,0,0,0,Crowns,False,False
Soothsayer's Finery (Level 100+),100,775,0,0,0,10,0,80,0,0,0,0,0,11,0,0,0,0,Crowns,False,False
Tundarian Sleet Parka,106,771,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shadoe's Costume of the Night (Level 70+),70,758,0,0,2,0,0,56,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Desert Nomad's Thobe,112,753,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Night King's Plate (Level 100+),100,750,0,0,0,10,60,35,0,30,10,0,0,0,0,0,0,0,Crowns,False,False
Evoker's Gelid Robes,104,748,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Khalat of the Rubal Wastes,114,741,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 100+),100,740,0,0,0,0,85,0,6,0,0,0,0,0,0,0,0,0,Crowns,False,False
Alkali Tombraider's Armor,118,740,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,Drop/Vendor,False,False
Raiment of the Arcanum,108,740,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Bleaks Coat of Frost,104,737,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
House Djinni's Vestment,112,730,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dark Elf Raiment (Level 120+),120,718,0,0,5,0,0,63,3,8,0,0,0,17,0,0,0,0,Crowns,False,False
Kossack Cloak of Chills,104,714,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Oyoroi Breastplate (Level 100+),100,710,0,0,0,11,45,45,0,33,8,0,0,0,0,0,0,0,Crowns,False,False
Imperial Walrusk Cherkesska,108,710,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Snowdrifter's Raiment (Level 100+),100,697,0,0,5,10,0,74,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mage's Wintry Wrap,102,691,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Enchanter's New Horizon Garb,106,691,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Trusted Vizier's Raiment,116,691,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,Drop/Vendor,False,False
Burrower Scout's Jerkin,98,690,0,0,4,10,20,0,3,0,0,13,0,0,0,0,0,0,Drop/Vendor,False,False
Pixie's Armor of Encanta (Level 100+),100,685,0,0,0,9,45,45,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Shadoe's Costume of the Night (Level 60+),60,682,0,0,2,0,0,50,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Blizzardy Tundra Pelage,102,679,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 90+),90,675,0,0,0,0,75,0,5,0,0,0,0,0,0,0,0,0,Crowns,False,False
Night King's Plate (Level 90+),90,675,0,0,0,9,59,35,0,30,9,0,0,0,0,0,0,0,Crowns,False,False
Tundarian Bear's Cherkesska,106,661,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Urville Robes of Wintertide,102,656,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Soothsayer's Finery (Level 90+),90,651,0,0,0,10,0,65,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Knight of the Wyrd Armor,78,642,0,0,4,7,18,0,2,0,0,10,0,0,0,0,0,0,Drop/Vendor,False,False
Polarian Evoker's Garment,104,641,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Wasteland Wayfarer's Khalat,114,641,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Pixie's Armor of Encanta (Level 90+),90,630,0,0,0,8,35,35,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Armor of the QuietBlade,98,630,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Oyoroi Breastplate (Level 90+),90,625,0,0,0,10,35,35,0,30,7,0,0,0,0,0,0,0,Crowns,False,False
Moon Caiman's Scales,88,625,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shadoe's Costume of the Night (Level 50+),50,614,0,0,1,0,0,45,0,3,0,0,0,0,0,0,0,0,Crowns,False,False
Polarian Kossack Chokha,104,611,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 80+),80,610,0,0,0,0,75,0,4,0,0,0,0,0,0,0,0,0,Crowns,False,False
Night King's Plate (Level 80+),80,600,0,0,0,8,58,35,0,30,6,0,0,0,0,0,0,0,Crowns,False,False
Lambent's Coldflame Tunic,70,600,0,0,4,7,57,0,0,0,6,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Snowdrifter's Raiment (Level 90+),90,592,0,0,5,9,0,66,3,0,0,0,0,0,0,0,0,0,Crowns,False,False
Polarian Mage's Cloak,102,592,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,Drop/Vendor,False,False
Sunken Giant's Tartan,78,585,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Urville Station Cherkesska,102,562,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Wotan's Raiment (Level 90+),90,562,0,0,4,6,0,61,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shadoe's Costume of the Night (Level 40+),40,553,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Pixie's Armor of Encanta (Level 80+),80,550,0,0,0,9,30,30,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Oyoroi Breastplate (Level 80+),80,540,0,0,0,9,35,35,0,30,6,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Digger Drone Tactical Garb,92,540,0,0,0,8,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Soothsayer's Finery (Level 80+),80,534,0,0,0,9,0,50,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Tundric Tunic,54,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Night King's Plate (Level 70+),70,530,0,0,0,7,45,24,0,26,5,0,0,0,0,0,0,0,Crowns,False,False
Burrower's Rainstorm Gear,92,530,0,0,0,8,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Battle-Worn Burrower Armor,90,515,0,0,0,8,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Lost Mouse King's Raiment,98,510,0,0,6,9,0,0,0,0,9,9,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 70+),70,505,0,0,0,0,50,0,4,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cloak of the Tyrant of Beasts,82,505,0,0,0,7,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mantis Armor of Purpose,92,505,0,0,0,9,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Robes of Burrower Strife,92,505,0,0,0,9,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vestments of Black Smoke,88,505,0,0,5,8,0,0,0,0,8,8,0,0,0,0,0,0,Drop/Vendor,False,False
Snowdrifter's Raiment (Level 80+),80,503,0,0,8,8,0,57,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Headbanger's Getup (Level 100+),100,502,0,0,6,6,50,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Rocker's Stagewear (Level 100+),100,502,0,0,0,6,50,0,0,0,0,12,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
High Chac's Guarded Armor,82,500,0,0,0,7,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tunic of the Broken Spear,82,500,0,0,0,7,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shadoe's Costume of the Night (Level 30+),30,498,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Armor of the Clear Mind,96,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Robes of the Queen's Wisdom,78,485,0,0,5,7,0,0,0,0,7,7,0,0,0,0,0,0,Drop/Vendor,False,False
Oyoroi Breastplate (Level 70+),70,480,0,0,0,8,24,24,0,26,5,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Tunic of Nature's Wrath,72,478,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Garb of the Hearty Trader,96,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Trader's Armor of Distress,96,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Fire Spirits' Toasty Tunic,72,471,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Robes of the Silent Hunter,72,471,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vassal's Longcoat,76,470,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Coatl Lord's Robes,82,470,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Scorched Desert Gear,96,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Vestment of the Calavera,82,470,0,0,0,8,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Forlorn Trader's Jerkin,96,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Outfit of Mantis Folklore,96,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Brave One's Plate,72,463,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Honor Bound Surcoat,72,463,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armor of the MouseHunter,94,460,0,0,0,9,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armor of Grandiosity,76,460,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Wildgrave Garment,76,460,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Woodwarden's Outfit,76,460,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Charred Leaf Raiment,96,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Great Lionfriend's Jacket,66,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Pixie's Armor of Encanta (Level 70+),70,455,0,0,0,8,22,22,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
ShipBreaker's Gear of Ruin,96,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
High Road Surcoat,76,450,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Tree of Secrets Chac Armor,84,450,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Wrought Steel Sheath,76,450,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Cloak of the Great Spirits,66,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Intrepid Explorer's Outfit,66,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Trader's Armor of Scalding,96,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Trader's Steamburned Robe,96,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Shadoe's Costume of the Night (Level 20+),20,448,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,Crowns,False,False
Surcoat of the Wyrd,76,445,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Robes of the Blazing Sun,66,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Smock of the Frost Giant,45,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Barbaric Jerkin,76,440,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Eloquent Drape,76,440,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Longcoat of Legacy,76,440,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Ananse's Great Storied Robes,66,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Coat of Ananse's Children,66,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Garb of the Jade Wing,86,435,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Robe of the Grim Calacas,86,435,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Longdreamer's Smoking Skin,66,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Mantis Hunter's Raiment,94,430,0,0,0,9,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
Laughing Skull Wrap,86,430,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Prince of the Sky Robes,86,430,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Dark Side of the Moon Robes,66,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Dark Elf Raiment (Level 90+),90,428,0,0,4,0,0,41,2,7,0,0,0,0,0,0,0,0,Crowns,False,False
Soothsayer's Finery (Level 70+),70,427,0,0,0,8,0,35,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ancestral Death Raiment,86,425,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
New Fire Chac's Armor,86,425,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Headbanger's Getup (Level 90+),90,425,0,0,6,6,45,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Rocker's Stagewear (Level 90+),90,425,0,0,0,6,45,0,0,0,0,10,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Night King's Plate (Level 60+),60,425,0,0,0,6,35,17,0,22,4,0,0,0,0,0,0,0,Crowns,False,False
Burning Bitey Cloak,66,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Fire Valley Chief's Garb,66,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Cloak of the Hungry Dead,86,420,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Elite Jura Guard Garb,84,420,0,0,0,8,0,0,2,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Sky Dreamer Raiment,86,420,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Underworld Chac's Armor,86,420,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Last Wood Defender's Cloak,94,415,0,0,0,9,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
High Theropod Raiment,86,410,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Flame Legs Captain's Mail,96,410,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Five Fangs of Fury Scales,84,405,0,0,0,8,0,0,2,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shadoe's Costume of the Night (Level 10+),10,403,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Gorge Excavator's Outfit,94,400,0,0,0,10,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mantis Chitin Armor,94,400,0,0,0,10,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 60+),60,400,0,0,0,0,40,0,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Oyoroi Breastplate (Level 60+),60,396,0,0,0,7,14,17,0,22,4,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Courageous Armiger's Vestment,74,392,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Just Armiger's Armor,74,392,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Dawn Hour Xicolli Vest,84,390,0,0,0,9,0,0,2,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Thirteen Death Robe,84,390,0,0,0,9,0,0,2,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Black Sun Chac's Armor,86,390,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dragonfly Rider's Garment,96,388,0,0,0,9,0,0,0,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Pixie's Armor of Encanta (Level 60+),60,385,0,0,0,7,14,14,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Mantis Guard's Uniform,96,380,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Night King's Plate (Level 50+),50,370,0,0,0,5,26,14,0,18,3,0,0,0,0,0,0,0,Crowns,False,False
Mantis Plate of Frostfall,92,370,0,0,0,8,0,27,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
White Fire Chac's Armor,86,365,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Snowdrifter's Raiment (Level 60+),60,364,0,0,4,6,0,40,2,0,0,0,0,0,0,0,0,0,Crowns,False,False
Gorgonsbane Armor (Any Level),1,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Shadoe's Costume of the Night (Any Level),1,363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Crowns,False,False
Vestment of the Hungry Lizard,86,360,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Rocker's Stagewear (Level 80+),80,357,0,0,0,5,40,0,0,0,0,9,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Dusty Digger Drone Duds,96,355,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Glorious Xicolli Vest,82,355,0,0,0,7,0,25,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Scuffed Burrower Armor,96,355,0,0,0,10,0,0,0,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Hexfin's Ice Armor,54,354,0,0,3,0,27,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Surcoat of Sleet,40,354,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tunic of Preoccupation,35,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Winterweave Coat,35,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Bad Storm Armor,72,346,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shaman's Mythic Armor,64,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dryad Friend Raiment,76,340,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dragonscale Wrap,45,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Hospitable Armiger's Tartan,74,336,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Jouster's Plate,74,336,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Loyal Armiger's Armor,74,336,0,0,0,7,0,0,2,0,5,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Grinning Death Xicolli Vest,86,333,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Lord of Night Robes,86,333,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,Drop/Vendor,False,False
Soothsayer's Finery (Level 60+),60,333,0,0,0,6,0,20,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fire Valley Outfit,64,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 50+),50,320,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Oyoroi Breastplate (Level 50+),50,319,0,0,0,6,12,14,0,18,3,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Pixie's Armor of Encanta (Level 50+),50,315,0,0,0,6,12,12,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Ponycorn Blessed Tartan,76,315,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Big Sky Outfit,66,310,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Dreaming Medicine,66,310,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Fire-Feather Robes,66,310,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Graveyard Shift,66,310,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Jacket of No Worries,66,310,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tunic of Long Memory,66,310,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Night King's Plate (Level 40+),40,310,0,0,0,4,18,11,0,14,2,0,0,0,0,0,0,0,Crowns,False,False
Baxby's Noble Outfit,64,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Conformity,64,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Tunic of Darajani Honor,64,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dark Elf Raiment (Level 70+),70,309,0,0,4,0,0,33,1,6,0,0,0,0,0,0,0,0,Crowns,False,False
Snowdrifter's Raiment (Level 50+),50,309,0,0,3,5,0,0,1,0,0,0,0,0,0,0,0,0,Crowns,False,False
Drakeskin Tunic,45,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Toadstool Defender Jerkin,76,304,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Synthesis Smock,56,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Timeless Tunic,56,302,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Digger's Mining Vestment,94,300,0,0,0,9,0,0,3,0,8,0,0,0,0,0,0,0,Drop/Vendor,False,False
Headbanger's Getup (Level 70+),70,296,0,0,5,5,35,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Rocker's Stagewear (Level 70+),70,296,0,0,0,5,35,0,0,0,0,8,0,0,0,0,0,0,Drop/Vendor,False,False
Firevein's Cloak of Cooling,45,295,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vestment of True Grit,96,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Indigo Wing Raiment,84,290,0,0,0,8,0,0,2,0,7,0,0,0,0,0,0,0,Drop/Vendor,False,False
Darajani Havoc Robes,64,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Legends of Sardonyx Gear,96,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Wyrmkin Vestment,45,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armor of the Giant Slayer,76,283,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Knight Errant Armor,76,283,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,Drop/Vendor,False,False
Raiment of Embassy,76,280,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Vile Outfit,56,277,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Mantis Raiment of Fairness,96,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
SpiceSeer's Armor of Havoc,96,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Vestment of the Lotus,40,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Raven's Eye Raiment,56,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of the Catacombs,76,270,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Coat of Pain and Fear,86,270,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Jerkin of Derring-Do,76,270,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Crafting,False,False
Double Rainbow Robes,66,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Trader's Fire-Forged Mail,96,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
