Name,Level,Health,Damage,Resist,Accuracy,Power Pip,Critical,Critical Block,Pierce,Stun Resist,Incoming,Outgoing,Pip Conserve,Shadow Pip,Archmastery,Sword Pins,Shield Pins,Power Pins,Source,Owned,Gear Set
Rough-Hewn Robe,15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vestment of Ominous Skies (Any Level),1,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Vestment of the Spiral Cup (Any Level),1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Vestment of Verse,20,78,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Initiate's Uniform,15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Headbanger's Getup (Level 10+),10,75,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Rocker's Stagewear (Level 10+),10,75,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Starter Fire Robes,1,75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Starter Myth Robes,1,75,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Starter Balance Robes,1,75,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Garb of the Fortune Teller (Level 10+),10,64,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cloak of Tales,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Charming Garment,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Brady's Robe of the Cyclops,25,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Light-As-Air Cloak,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Robe of Energy,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Robes of the Great Troll,3,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vestment of Inflection,35,60,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Wildranger Coat (Any Level),1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Warden's Wear,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Glorious Chivalric Plate (Any Level),1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Roughspun Robe,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Shaman's Storm Sky Cloak,62,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Starter Death Robes,1,55,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
August Sage Coat (Level 20+),20,50,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Robe of Tribute,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Tunic of the Sentinel (Any Level),1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
World's Fool Armor (Any Level),1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Vestment of Essence,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Garb of the Fortune Teller (Any Level),1,42,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Oyoroi Breastplate (Level 10+),10,40,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Adventurer's Robe,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of the Fathomable,15,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Peridot Studded Cloak,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Quartermaster's Vestment,15,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
August Sage Coat (Level 10+),10,40,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aztecosaur War-Shell (Any Level),1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Night King's Plate (Any Level),1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Pixie's Armor of Encanta (Any Level),1,40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Starter Storm Robes,1,40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Wyrdtamer's Armor,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armored Tunic,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Imperial Court Tunic (Level 20+),20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Fortune Teller's Striders (Level 10+),10,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Novice's Robe,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Vestment of Eyus,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Chrysanthemum Coat (Level 10+),10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 120+),120,0,0,0,0,10,45,0,10,25,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 110+),110,0,0,0,0,10,40,0,10,25,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 100+),100,0,0,0,0,10,35,0,10,25,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 90+),90,0,0,0,0,9,30,0,10,24,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 80+),80,0,0,0,0,9,25,0,9,21,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 70+),70,0,0,0,0,8,20,0,7,18,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 60+),60,0,0,0,0,8,15,0,5,15,0,0,0,0,0,0,0,0,Crowns,False,False
Nightfall Torment Guise (Level 50+),50,0,0,0,0,7,10,0,3,14,0,0,0,0,0,0,0,0,Crowns,False,False
Tunic of Bewilderment,50,0,0,0,8,0,22,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Curious Costume,50,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloud of War,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Harvest Lord's Mantle,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Adventurer Coat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Aeon Cape,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Abominable Snow Suit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Alienware T-Shirt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Alluring Robes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Ancient Cloak,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Animated Canine Cloak,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Antique Overshirt,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Arcane Engineer Coveralls (Level 40+),40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 50+),50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 120+),120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 150+),150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 80+),80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 110+),110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 90+),90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 30+),30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 60+),60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 100+),100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 130+),130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 140+),140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 10+),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 20+),20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Arcane Engineer Coveralls (Level 70+),70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,True
Archangel's Vestment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Archeologist's Outfit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armor of Ordeal,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Artificial Robe,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Arctic Robe,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Ashen Cloak,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Armor of Many Winters (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Bardic Tunic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Aztecan Cloak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Autumnal Imp's Raiment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Balanced Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Basking Robes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Bandit Outfit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Balanced Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Aztecan Beast Robe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
August Sage Coat (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Beachcomber's Poncho,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Barbarian Furs,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Aztecan Shaman Cloak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Aztecan Guard Armor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Beastmaster's Jerkin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Bear Tunic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Biting Garment,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Blazing Vest,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Boxplane Captain Jacket,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Carnival Krewe Coat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cape of Refraction,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cape of the Brief Candle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Brimstone Tunic,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Blooming Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Brigadier Uniform,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Blaze's Garnet Robe,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Captain's Tunic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cardinal's Uniform,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Brisk Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Bunny Suit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Brisk Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Cape of Fire Light,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Blustery Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Blustery Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Blizzard Cloak,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Canvas Cloak,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Boreas' Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Ceremonial Raiment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Centurion's Armor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Challenger's Platemail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Celestial Garment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Ceres' Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Chaos Wizard Cape,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Champion's Armor of Courage (Level 90+),90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gift Card,False,False
Charged Coat,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Clarity,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Foresight,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cleric's Vestment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Order,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Blessings,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Nuisance,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Chillcloak,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Chilling Cloak,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Diplomacy,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of the Justicar,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of the Phantom,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Fascination,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Combustion,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Chimney Sweep Jacket,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Respect,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of the Seven Seas,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Coat of Invincibility,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Cloak of the Stag,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 130+),130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 150+),150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 100+),100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 170+),170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Coat of Forethought,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 40+),40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 30+),30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Chrysanthemum Coat (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 60+),60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cloak of Calamity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 140+),140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 20+),20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Coat of Impartiality,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 10+),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 50+),50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 120+),120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cloak of Refuge,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Dedication,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 110+),110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Coat of the Hurricane,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cloak of Nephele,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 80+),80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cobbler Elf Suit (Level 160+),160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Cloak of the Seasons,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cobbler Elf Suit (Level 90+),90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Conjurer's Timeless Tunic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Commander's Longcoat,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Comedian's Robe,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Corporal's Armor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Collective Costume,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Compatible Clothing,56,0,0,0,0,9,0,20,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Cryptkeeper's Cloak,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dandy's Clothes,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Daredevil's Jacket,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Darkwraith's Compelling Shroud (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Darkwraith's Atonement Robe (Any Level),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Crystalline Vest,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Crow's Wrap,45,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Draco Wingmail of Cold Blood,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Dragonbite,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Decorative Raiment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Deathly Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Desert Garb,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Dexterous Vest,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Draco Wingmail of Deathfang,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Deathly Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Eternity,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Disciple Garment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Distressing Garment,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Destructive Tunic,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Devastating Wolfen Mail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Doctor's Uniform,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Defender's Cuirass,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Retired,False,False
Darkwraith's Umbral Shroud (Stitch),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Devastating Beastmoon Plate,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Diviner's Timeless Tunic,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gold Key/Gauntlet,False,False
Draco Wingmail of Fury,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Goldenscale,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Goldhoard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Goldtrove,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Omnipotence,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Nimbus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Scaleskin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Ice Heart,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Long Life,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Dragon's Eye Plate (Level 90+),90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crowns,False,False
Draco Wingmail of Fire Breath,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Frigid Soul,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Dracomancer's Outfit,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drop/Vendor,False,False
Draco Tornado Wingmail,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Stratus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Grimtooth,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Old,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Fables,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Rage,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Dragoon's Garment,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
Draco Wingmail of Legend,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crafting,False,False
